보험회사,상품명,구분,담보명(급부명),지급사유,지급금액,가입금액,기준보험료,가입보험료,적용이율,갱신구분,판매채널,기준일자,상세안내,연락처,source_file,원본_열_0,원본_열_1,원본_열_2,원본_열_3,원본_열_4,원본_열_5,원본_열_6,원본_열_7,원본_열_8,원본_열_9,원본_열_10,원본_열_11,원본_열_12,원본_열_13,원본_열_14,원본_열_15,원본_열_16,원본_열_17,원본_열_18,원본_열_19,원본_열_20,원본_열_21,원본_열_22,원본_열_23,원본_열_24,원본_열_25,원본_열_26,원본_열_27,원본_열_28,원본_열_29
흥국생명,(무)흥국생명 드림저축보험2407 (월납),1.0,"3,600,000 원","3,447,141 원",95.75 %,"3,231,141 원","3,447,141 원",95.75 %,2.20 %,,방카슈랑스,2024-07-01,"1. 가입나이 : 만15세 ~ 80세(납입기간별, 성별 차등 적용) 2. 보험기간 : 3,4,5,7,10,12,15,20년만기(납입기간별 차등) 3. 해약환급금 및 예상수익률 / 사업비 및 비용 정보 예시기준 : 수익형, 계약자적립액가산형, 40세, 기본보험료 30만원, 10년만기, 전기납, 월납",1588-2288,file_53.xls,흥국생명,(무)흥국생명 드림저축보험2407,1.0,"3,600,000 원","3,447,141 원",95.75 %,"3,231,141 원","3,447,141 원",95.75 %,"3,231,141 원",-4.73 %,-4.24 %,-4.09 %,-,5.36 %,0.0120 %,-,2.20 %,1.25%(5년이내)/1.0%(5년초과10년이내)/0.5%(10년초과),적립,비유니버셜,월납,방카슈랑스,2024-07-01,"1. 가입나이 : 만15세 ~ 80세(납입기간별, 성별 차등 적용) 2. 보험기간 : 3,4,5,7,10,12,15,20년만기(납입기간별 차등) 3. 해약환급금 및 예상수익률 / 사업비 및 비용 정보 예시기준 : 수익형, 계약자적립액가산형, 40세, 기본보험료 30만원, 10년만기, 전기납, 월납",1588-2288,,,,
흥국생명,(무)흥국생명 드림저축보험2407 (월납),3.0,"10,800,000 원","10,570,604 원",97.88 %,"10,426,604 원","10,570,604 원",97.88 %,2.20 %,,방카슈랑스,2024-07-01,"1. 가입나이 : 만15세 ~ 80세(납입기간별, 성별 차등 적용) 2. 보험기간 : 3,4,5,7,10,12,15,20년만기(납입기간별 차등) 3. 해약환급금 및 예상수익률 / 사업비 및 비용 정보 예시기준 : 수익형, 계약자적립액가산형, 40세, 기본보험료 30만원, 10년만기, 전기납, 월납",1588-2288,file_53.xls,흥국생명,(무)흥국생명 드림저축보험2407,3.0,"10,800,000 원","10,570,604 원",97.88 %,"10,426,604 원","10,570,604 원",97.88 %,"10,426,604 원",-3.53 %,-2.12 %,-1.67 %,-,5.36 %,0.0127 %,-,2.20 %,1.25%(5년이내)/1.0%(5년초과10년이내)/0.5%(10년초과),적립,비유니버셜,월납,방카슈랑스,2024-07-01,"1. 가입나이 : 만15세 ~ 80세(납입기간별, 성별 차등 적용) 2. 보험기간 : 3,4,5,7,10,12,15,20년만기(납입기간별 차등) 3. 해약환급금 및 예상수익률 / 사업비 및 비용 정보 예시기준 : 수익형, 계약자적립액가산형, 40세, 기본보험료 30만원, 10년만기, 전기납, 월납",1588-2288,,,,
흥국생명,(무)흥국생명 드림저축보험2407 (월납),5.0,"18,000,000 원","18,010,946 원",100.06 %,"17,938,946 원","18,010,946 원",100.06 %,2.20 %,,방카슈랑스,2024-07-01,"1. 가입나이 : 만15세 ~ 80세(납입기간별, 성별 차등 적용) 2. 보험기간 : 3,4,5,7,10,12,15,20년만기(납입기간별 차등) 3. 해약환급금 및 예상수익률 / 사업비 및 비용 정보 예시기준 : 수익형, 계약자적립액가산형, 40세, 기본보험료 30만원, 10년만기, 전기납, 월납",1588-2288,file_53.xls,흥국생명,(무)흥국생명 드림저축보험2407,5.0,"18,000,000 원","18,010,946 원",100.06 %,"17,938,946 원","18,010,946 원",100.06 %,"17,938,946 원",-2.31 %,0.06 %,0.82 %,-,5.36 %,0.0138 %,-,2.20 %,1.25%(5년이내)/1.0%(5년초과10년이내)/0.5%(10년초과),적립,비유니버셜,월납,방카슈랑스,2024-07-01,"1. 가입나이 : 만15세 ~ 80세(납입기간별, 성별 차등 적용) 2. 보험기간 : 3,4,5,7,10,12,15,20년만기(납입기간별 차등) 3. 해약환급금 및 예상수익률 / 사업비 및 비용 정보 예시기준 : 수익형, 계약자적립액가산형, 40세, 기본보험료 30만원, 10년만기, 전기납, 월납",1588-2288,,,,
흥국생명,(무)흥국생명 드림저축보험2407 (월납),7.0,"25,200,000 원","25,782,265 원",102.31 %,"25,782,265 원","25,782,265 원",102.31 %,2.20 %,,방카슈랑스,2024-07-01,"1. 가입나이 : 만15세 ~ 80세(납입기간별, 성별 차등 적용) 2. 보험기간 : 3,4,5,7,10,12,15,20년만기(납입기간별 차등) 3. 해약환급금 및 예상수익률 / 사업비 및 비용 정보 예시기준 : 수익형, 계약자적립액가산형, 40세, 기본보험료 30만원, 10년만기, 전기납, 월납",1588-2288,file_53.xls,흥국생명,(무)흥국생명 드림저축보험2407,7.0,"25,200,000 원","25,782,265 원",102.31 %,"25,782,265 원","25,782,265 원",102.31 %,"25,782,265 원",-1.50 %,2.31 %,3.40 %,-,5.36 %,0.0150 %,-,2.20 %,1.25%(5년이내)/1.0%(5년초과10년이내)/0.5%(10년초과),적립,비유니버셜,월납,방카슈랑스,2024-07-01,"1. 가입나이 : 만15세 ~ 80세(납입기간별, 성별 차등 적용) 2. 보험기간 : 3,4,5,7,10,12,15,20년만기(납입기간별 차등) 3. 해약환급금 및 예상수익률 / 사업비 및 비용 정보 예시기준 : 수익형, 계약자적립액가산형, 40세, 기본보험료 30만원, 10년만기, 전기납, 월납",1588-2288,,,,
흥국생명,(무)흥국생명 드림저축보험2407 (월납),10.0,"36,000,000 원","38,381,523 원",106.62 %,"38,381,523 원","38,381,523 원",106.62 %,2.20 %,,방카슈랑스,2024-07-01,"1. 가입나이 : 만15세 ~ 80세(납입기간별, 성별 차등 적용) 2. 보험기간 : 3,4,5,7,10,12,15,20년만기(납입기간별 차등) 3. 해약환급금 및 예상수익률 / 사업비 및 비용 정보 예시기준 : 수익형, 계약자적립액가산형, 40세, 기본보험료 30만원, 10년만기, 전기납, 월납",1588-2288,file_53.xls,흥국생명,(무)흥국생명 드림저축보험2407,10.0,"36,000,000 원","38,381,523 원",106.62 %,"38,381,523 원","38,381,523 원",106.62 %,"38,381,523 원",0.65 %,6.61 %,8.25 %,-,4.57 %,0.0174 %,-,2.20 %,1.25%(5년이내)/1.0%(5년초과10년이내)/0.5%(10년초과),적립,비유니버셜,월납,방카슈랑스,2024-07-01,"1. 가입나이 : 만15세 ~ 80세(납입기간별, 성별 차등 적용) 2. 보험기간 : 3,4,5,7,10,12,15,20년만기(납입기간별 차등) 3. 해약환급금 및 예상수익률 / 사업비 및 비용 정보 예시기준 : 수익형, 계약자적립액가산형, 40세, 기본보험료 30만원, 10년만기, 전기납, 월납",1588-2288,,,,
교보생명,교보청년저축보험(무배당) (월납),1.0,"3,600,000 원","3,650,972 원",101.42 %,"3,650,972 원","3,650,987 원",101.42 %,2.27 %,,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만19세 ~ 최고 29세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 24세, 10년만기, 5년납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 5년납 2. 계약자적립액 예시 - 자립지원보너스 기시 발생 시점 기준 3. 상품요약서 계약자적립액 예시 - 자립지원보너스 기시 미발생 시점 기준",1588-1001,file_53.xls,교보생명,교보청년저축보험(무배당),1.0,"3,600,000 원","3,650,972 원",101.42 %,"3,650,972 원","3,650,987 원",101.42 %,"3,650,987 원",1.42 %,1.42 %,1.42 %,-,1.25 %,0.0030 %,-,2.27 %,5년이상 10년미만 : 1.0%,적립,비유니버셜,월납,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만19세 ~ 최고 29세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 24세, 10년만기, 5년납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 5년납 2. 계약자적립액 예시 - 자립지원보너스 기시 발생 시점 기준 3. 상품요약서 계약자적립액 예시 - 자립지원보너스 기시 미발생 시점 기준",1588-1001,,,,
교보생명,교보청년저축보험(무배당) (월납),3.0,"10,800,000 원","11,269,153 원",104.34 %,"11,269,153 원","11,269,268 원",104.35 %,2.27 %,,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만19세 ~ 최고 29세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 24세, 10년만기, 5년납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 5년납 2. 계약자적립액 예시 - 자립지원보너스 기시 발생 시점 기준 3. 상품요약서 계약자적립액 예시 - 자립지원보너스 기시 미발생 시점 기준",1588-1001,file_53.xls,교보생명,교보청년저축보험(무배당),3.0,"10,800,000 원","11,269,153 원",104.34 %,"11,269,153 원","11,269,268 원",104.35 %,"11,269,269 원",4.34 %,4.34 %,4.34 %,-,3.36 %,0.0033 %,-,2.27 %,5년이상 10년미만 : 1.0%,적립,비유니버셜,월납,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만19세 ~ 최고 29세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 24세, 10년만기, 5년납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 5년납 2. 계약자적립액 예시 - 자립지원보너스 기시 발생 시점 기준 3. 상품요약서 계약자적립액 예시 - 자립지원보너스 기시 미발생 시점 기준",1588-1001,,,,
교보생명,교보청년저축보험(무배당) (월납),5.0,"18,000,000 원","19,638,560 원",109.10 %,"19,638,561 원","19,638,840 원",109.10 %,2.27 %,,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만19세 ~ 최고 29세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 24세, 10년만기, 5년납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 5년납 2. 계약자적립액 예시 - 자립지원보너스 기시 발생 시점 기준 3. 상품요약서 계약자적립액 예시 - 자립지원보너스 기시 미발생 시점 기준",1588-1001,file_53.xls,교보생명,교보청년저축보험(무배당),5.0,"18,000,000 원","19,638,560 원",109.10 %,"19,638,561 원","19,638,840 원",109.10 %,"19,638,840 원",9.10 %,9.10 %,9.10 %,-,3.94 %,0.0036 %,-,2.27 %,5년이상 10년미만 : 1.0%,적립,비유니버셜,월납,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만19세 ~ 최고 29세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 24세, 10년만기, 5년납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 5년납 2. 계약자적립액 예시 - 자립지원보너스 기시 발생 시점 기준 3. 상품요약서 계약자적립액 예시 - 자립지원보너스 기시 미발생 시점 기준",1588-1001,,,,
교보생명,교보청년저축보험(무배당) (월납),7.0,"18,000,000 원","20,683,642 원",114.91 %,"20,888,428 원","20,684,048 원",114.91 %,2.27 %,,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만19세 ~ 최고 29세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 24세, 10년만기, 5년납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 5년납 2. 계약자적립액 예시 - 자립지원보너스 기시 발생 시점 기준 3. 상품요약서 계약자적립액 예시 - 자립지원보너스 기시 미발생 시점 기준",1588-1001,file_53.xls,교보생명,교보청년저축보험(무배당),7.0,"18,000,000 원","20,683,642 원",114.91 %,"20,888,428 원","20,684,048 원",114.91 %,"20,888,839 원",13.18 %,16.05 %,16.57 %,-,4.27 %,0.0052 %,-,2.27 %,5년이상 10년미만 : 1.0%,적립,비유니버셜,월납,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만19세 ~ 최고 29세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 24세, 10년만기, 5년납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 5년납 2. 계약자적립액 예시 - 자립지원보너스 기시 발생 시점 기준 3. 상품요약서 계약자적립액 예시 - 자립지원보너스 기시 미발생 시점 기준",1588-1001,,,,
교보생명,교보청년저축보험(무배당) (월납),10.0,"18,000,000 원","22,686,868 원",126.04 %,"22,904,982 원","22,687,542 원",126.04 %,2.27 %,,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만19세 ~ 최고 29세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 24세, 10년만기, 5년납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 5년납 2. 계약자적립액 예시 - 자립지원보너스 기시 발생 시점 기준 3. 상품요약서 계약자적립액 예시 - 자립지원보너스 기시 미발생 시점 기준",1588-1001,file_53.xls,교보생명,교보청년저축보험(무배당),10.0,"18,000,000 원","22,686,868 원",126.04 %,"22,904,982 원","22,687,542 원",126.04 %,"22,905,662 원",19.52 %,27.25 %,28.69 %,-,4.77 %,0.0082 %,-,2.27 %,5년이상 10년미만 : 1.0%,적립,비유니버셜,월납,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만19세 ~ 최고 29세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 24세, 10년만기, 5년납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 5년납 2. 계약자적립액 예시 - 자립지원보너스 기시 발생 시점 기준 3. 상품요약서 계약자적립액 예시 - 자립지원보너스 기시 미발생 시점 기준",1588-1001,,,,
교보생명,(무)교보사랑저축보험 (월납),1.0,"3,600,000 원","3,465,720 원",96.27 %,"3,414,291 원","3,466,157 원",96.28 %,2.27 %,,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만15세 ~ 최고 74세 (남녀 성별 상이) 2.보험기간 : 10년만기(자동갱신) 3.해약환급금 예시 : 적립형, 40세, 10년만기(자동갱신), 전기납, 보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1.적립형만 있음",1588-1001,file_53.xls,교보생명,(무)교보사랑저축보험,1.0,"3,600,000 원","3,465,720 원",96.27 %,"3,414,291 원","3,466,157 원",96.28 %,"3,414,729 원",-4.26 %,-3.73 %,-3.61 %,-,4.86 %,0.0360 %,-,2.27 %,5년미만 : 1.25% 5년이상 10년미만 : 1.0% 10년이상 : 0.5%,적립,비유니버셜,월납,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만15세 ~ 최고 74세 (남녀 성별 상이) 2.보험기간 : 10년만기(자동갱신) 3.해약환급금 예시 : 적립형, 40세, 10년만기(자동갱신), 전기납, 보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1.적립형만 있음",1588-1001,,,,
교보생명,(무)교보사랑저축보험 (월납),3.0,"10,800,000 원","10,634,742 원",98.47 %,"10,600,456 원","10,636,267 원",98.48 %,2.27 %,,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만15세 ~ 최고 74세 (남녀 성별 상이) 2.보험기간 : 10년만기(자동갱신) 3.해약환급금 예시 : 적립형, 40세, 10년만기(자동갱신), 전기납, 보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1.적립형만 있음",1588-1001,file_53.xls,교보생명,(무)교보사랑저축보험,3.0,"10,800,000 원","10,634,742 원",98.47 %,"10,600,456 원","10,636,267 원",98.48 %,"10,601,982 원",-3.06 %,-1.53 %,-1.18 %,-,4.86 %,0.0380 %,-,2.27 %,5년미만 : 1.25% 5년이상 10년미만 : 1.0% 10년이상 : 0.5%,적립,비유니버셜,월납,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만15세 ~ 최고 74세 (남녀 성별 상이) 2.보험기간 : 10년만기(자동갱신) 3.해약환급금 예시 : 적립형, 40세, 10년만기(자동갱신), 전기납, 보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1.적립형만 있음",1588-1001,,,,
교보생명,(무)교보사랑저축보험 (월납),5.0,"18,000,000 원","18,132,452 원",100.74 %,"18,115,309 원","18,135,411 원",100.75 %,2.27 %,,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만15세 ~ 최고 74세 (남녀 성별 상이) 2.보험기간 : 10년만기(자동갱신) 3.해약환급금 예시 : 적립형, 40세, 10년만기(자동갱신), 전기납, 보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1.적립형만 있음",1588-1001,file_53.xls,교보생명,(무)교보사랑저축보험,5.0,"18,000,000 원","18,132,452 원",100.74 %,"18,115,309 원","18,135,411 원",100.75 %,"18,118,269 원",-1.84 %,0.74 %,1.32 %,-,4.86 %,0.0410 %,-,2.27 %,5년미만 : 1.25% 5년이상 10년미만 : 1.0% 10년이상 : 0.5%,적립,비유니버셜,월납,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만15세 ~ 최고 74세 (남녀 성별 상이) 2.보험기간 : 10년만기(자동갱신) 3.해약환급금 예시 : 적립형, 40세, 10년만기(자동갱신), 전기납, 보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1.적립형만 있음",1588-1001,,,,
교보생명,(무)교보사랑저축보험 (월납),7.0,"25,200,000 원","25,973,870 원",103.07 %,"25,973,870 원","25,978,586 원",103.09 %,2.27 %,,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만15세 ~ 최고 74세 (남녀 성별 상이) 2.보험기간 : 10년만기(자동갱신) 3.해약환급금 예시 : 적립형, 40세, 10년만기(자동갱신), 전기납, 보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1.적립형만 있음",1588-1001,file_53.xls,교보생명,(무)교보사랑저축보험,7.0,"25,200,000 원","25,973,870 원",103.07 %,"25,973,870 원","25,978,586 원",103.09 %,"25,978,586 원",-1.02 %,3.07 %,3.92 %,-,4.86 %,0.0444 %,-,2.27 %,5년미만 : 1.25% 5년이상 10년미만 : 1.0% 10년이상 : 0.5%,적립,비유니버셜,월납,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만15세 ~ 최고 74세 (남녀 성별 상이) 2.보험기간 : 10년만기(자동갱신) 3.해약환급금 예시 : 적립형, 40세, 10년만기(자동갱신), 전기납, 보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1.적립형만 있음",1588-1001,,,,
교보생명,(무)교보사랑저축보험 (월납),10.0,"36,000,000 원","38,454,088 원",106.82 %,"38,454,088 원","38,462,260 원",106.84 %,2.27 %,,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만15세 ~ 최고 74세 (남녀 성별 상이) 2.보험기간 : 10년만기(자동갱신) 3.해약환급금 예시 : 적립형, 40세, 10년만기(자동갱신), 전기납, 보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1.적립형만 있음",1588-1001,file_53.xls,교보생명,(무)교보사랑저축보험,10.0,"36,000,000 원","38,454,088 원",106.82 %,"38,454,088 원","38,462,260 원",106.84 %,"38,462,260 원",0.45 %,6.82 %,8.08 %,-,4.76 %,0.0504 %,-,2.27 %,5년미만 : 1.25% 5년이상 10년미만 : 1.0% 10년이상 : 0.5%,적립,비유니버셜,월납,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만15세 ~ 최고 74세 (남녀 성별 상이) 2.보험기간 : 10년만기(자동갱신) 3.해약환급금 예시 : 적립형, 40세, 10년만기(자동갱신), 전기납, 보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1.적립형만 있음",1588-1001,,,,
교보생명,교보e저축보험 (무배당) (월납),1.0,"3,600,000 원","3,623,234 원",100.65 %,"3,623,234 원","3,623,263 원",100.65 %,2.27 %,,CM,2026-01-01,"■필수기재사항 1.가입나이 : 20세 ~ 65세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 40세, 10년만기, 전기납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 납입기간 3년,5년,7년,전기납 2. 계약자적립액 예시 - 유지보너스 기시 발생 시점 기준",1588-1001,file_53.xls,교보생명,교보e저축보험 (무배당),1.0,"3,600,000 원","3,623,234 원",100.65 %,"3,623,234 원","3,623,263 원",100.65 %,"3,623,263 원",0.36 %,0.65 %,0.71 %,-,0.59 %,0.0070 %,-,2.27 %,"5년 미만 : 1.25%, 5년 이상 10년 미만 : 1.0%",적립,비유니버셜,월납,CM,2026-01-01,"■필수기재사항 1.가입나이 : 20세 ~ 65세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 40세, 10년만기, 전기납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 납입기간 3년,5년,7년,전기납 2. 계약자적립액 예시 - 유지보너스 기시 발생 시점 기준",1588-1001,,,,
교보생명,교보e저축보험 (무배당) (월납),3.0,"10,800,000 원","10,933,329 원",101.23 %,"10,933,329 원","10,933,439 원",101.24 %,2.27 %,,CM,2026-01-01,"■필수기재사항 1.가입나이 : 20세 ~ 65세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 40세, 10년만기, 전기납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 납입기간 3년,5년,7년,전기납 2. 계약자적립액 예시 - 유지보너스 기시 발생 시점 기준",1588-1001,file_53.xls,교보생명,교보e저축보험 (무배당),3.0,"10,800,000 원","10,933,329 원",101.23 %,"10,933,329 원","10,933,439 원",101.24 %,"10,933,439 원",0.47 %,1.23 %,1.43 %,-,2.30 %,0.0073 %,-,2.27 %,"5년 미만 : 1.25%, 5년 이상 10년 미만 : 1.0%",적립,비유니버셜,월납,CM,2026-01-01,"■필수기재사항 1.가입나이 : 20세 ~ 65세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 40세, 10년만기, 전기납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 납입기간 3년,5년,7년,전기납 2. 계약자적립액 예시 - 유지보너스 기시 발생 시점 기준",1588-1001,,,,
교보생명,교보e저축보험 (무배당) (월납),5.0,"18,000,000 원","18,467,306 원",102.60 %,"18,467,306 원","18,467,667 원",102.60 %,2.27 %,,CM,2026-01-01,"■필수기재사항 1.가입나이 : 20세 ~ 65세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 40세, 10년만기, 전기납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 납입기간 3년,5년,7년,전기납 2. 계약자적립액 예시 - 유지보너스 기시 발생 시점 기준",1588-1001,file_53.xls,교보생명,교보e저축보험 (무배당),5.0,"18,000,000 원","18,467,306 원",102.60 %,"18,467,306 원","18,467,667 원",102.60 %,"18,467,667 원",0.81 %,2.60 %,3.10 %,-,3.22 %,0.0078 %,-,2.27 %,"5년 미만 : 1.25%, 5년 이상 10년 미만 : 1.0%",적립,비유니버셜,월납,CM,2026-01-01,"■필수기재사항 1.가입나이 : 20세 ~ 65세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 40세, 10년만기, 전기납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 납입기간 3년,5년,7년,전기납 2. 계약자적립액 예시 - 유지보너스 기시 발생 시점 기준",1588-1001,,,,
교보생명,교보e저축보험 (무배당) (월납),7.0,"25,200,000 원","26,346,349 원",104.55 %,"26,346,349 원","26,347,057 원",104.55 %,2.27 %,,CM,2026-01-01,"■필수기재사항 1.가입나이 : 20세 ~ 65세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 40세, 10년만기, 전기납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 납입기간 3년,5년,7년,전기납 2. 계약자적립액 예시 - 유지보너스 기시 발생 시점 기준",1588-1001,file_53.xls,교보생명,교보e저축보험 (무배당),7.0,"25,200,000 원","26,346,349 원",104.55 %,"26,346,349 원","26,347,057 원",104.55 %,"26,347,057 원",1.00 %,4.55 %,5.33 %,-,3.61 %,0.0086 %,-,2.27 %,"5년 미만 : 1.25%, 5년 이상 10년 미만 : 1.0%",적립,비유니버셜,월납,CM,2026-01-01,"■필수기재사항 1.가입나이 : 20세 ~ 65세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 40세, 10년만기, 전기납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 납입기간 3년,5년,7년,전기납 2. 계약자적립액 예시 - 유지보너스 기시 발생 시점 기준",1588-1001,,,,
교보생명,교보e저축보험 (무배당) (월납),10.0,"36,000,000 원","39,625,187 원",110.07 %,"39,625,187 원","39,626,529 원",110.07 %,2.27 %,,CM,2026-01-01,"■필수기재사항 1.가입나이 : 20세 ~ 65세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 40세, 10년만기, 전기납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 납입기간 3년,5년,7년,전기납 2. 계약자적립액 예시 - 유지보너스 기시 발생 시점 기준",1588-1001,file_53.xls,교보생명,교보e저축보험 (무배당),10.0,"36,000,000 원","39,625,187 원",110.07 %,"39,625,187 원","39,626,529 원",110.07 %,"39,626,529 원",3.94 %,10.07 %,11.32 %,-,3.91 %,0.0096 %,-,2.27 %,"5년 미만 : 1.25%, 5년 이상 10년 미만 : 1.0%",적립,비유니버셜,월납,CM,2026-01-01,"■필수기재사항 1.가입나이 : 20세 ~ 65세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 40세, 10년만기, 전기납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 납입기간 3년,5년,7년,전기납 2. 계약자적립액 예시 - 유지보너스 기시 발생 시점 기준",1588-1001,,,,
